SK_ID_CURR,TARGET
360663,0.004644861853012427
360666,0.039174079899280304
360678,0.020075496112278022
360683,0.04412146721788363
360707,0.12633091373964386
360715,0.11657404276269481
360723,0.09476299980790513
360727,0.013478737547435029
360733,0.1927483179621987
360746,0.005177451004184694
360759,0.025201819428481556
360767,0.04362496584983898
360769,0.011136642059629533
360770,0.01825133123424474
360779,0.016765132303719812
360791,0.082908389904639
360792,0.0073842803383339685
360801,0.11948714596660355
360812,0.09258487342259557
360814,0.008620784655516286
360828,0.02703167115015306
360830,0.27606155147918865
360837,0.06452999972293919
360838,0.10371276885681348
360844,0.15009823162243466
360860,0.011243149910385015
360864,0.0942692654010927
360871,0.04036818407974488
360872,0.07979676035835541
360877,0.04277636704577521
360880,0.03134379275048846
360881,0.013346308799191752
360882,0.04584340349162279
360884,0.015523949224354185
360885,0.0465629864417245
360889,0.1414262427361188
360893,0.22049212807843716
360898,0.047352028867554956
360933,0.3572184470563457
360941,0.07191901679445833
360942,0.028501999081172888
360943,0.018032449539914827
360960,0.0392003194483365
360973,0.19517841099299507
360979,0.0360093076335366
360987,0.0159613684806642
360988,0.0319202157406976
360999,0.06269275072428847
361001,0.021847800744804115
361005,0.06685718082669977
361007,0.059123149875728274
361024,0.021006085258367172
361028,0.06022985244256666
361051,0.02414597953111453
361072,0.013337486080616176
361086,0.05700259789116881
361093,0.26956715736761006
361098,0.0310660580413189
361124,0.028347006940667264
361130,0.01774873413837
361132,0.08384607055364016
361133,0.0081203342224182
361135,0.18275994097502585
361148,0.281546134286735
361150,0.019407159583346552
361152,0.025064720232404154
361154,0.04617107089378894
361158,0.017635383807937076
361171,0.028648463560873902
361175,0.1573475008807512
361177,0.005819709493750627
361195,0.16864514920057125
361200,0.011672559793274808
361203,0.1271092962058598
361205,0.03839855936329567
361214,0.04803068419394283
361217,0.04259676851477628
361226,0.01713024652647711
361232,0.026747257342420866
361236,0.06694441755308822
361249,0.026591504230158887
361251,0.20570187144518254
361252,0.05418062249070388
361284,0.06421265521147526
361289,0.03308719630940483
361297,0.021753428020924663
361304,0.12887282667808697
361311,0.0573128513597013
361334,0.2003983767049578
361339,0.023814434624246428
361340,0.11100709090976346
361348,0.07076479877128544
361352,0.0257366716111502
361354,0.022264606192631348
361355,0.06895629410235346
361370,0.16370112256971114
361390,0.04311751662471696
361392,0.020595675913891418
361397,0.09015198140475292
361402,0.08989179427634438
361405,0.03730005064088901
361406,0.038056729879946585
361426,0.014469680698273701
361431,0.04729128715775208
361440,0.01018619647185429
361451,0.5239883154295811
361469,0.18148608771553093
361473,0.04332007044670704
361497,0.03999709878886632
361511,0.009625903326866421
361515,0.010893656776397403
361525,0.02215083267594922
361540,0.09784839173929946
361557,0.14258199420903692
361560,0.034670714629418856
361565,0.03116374062008788
361569,0.027254744804593948
361570,0.023696675739496638
361578,0.007357157374252391
361580,0.2211476927230984
361585,0.030565565015075458
361589,0.016852462334509145
361591,0.006295250046606033
361599,0.036987855040711864
361603,0.05871507163633802
361605,0.032336852899242166
361606,0.20922182293611608
361615,0.2523863873540404
361622,0.09034036453780936
361627,0.019088717635467753
361632,0.04421618276087538
361636,0.015047991807354714
361637,0.06829828095660874
361638,0.06644696314539437
361639,0.012945970822840946
361651,0.03327479135021827
361662,0.11750366078507951
361684,0.0180463651388278
361693,0.07358962359931344
361697,0.12903007205624997
361710,0.009924098209653013
361713,0.07796942625906468
361729,0.1472332764799712
361785,0.010415976810704164
361796,0.047383756015304986
361805,0.058506055830057566
361811,0.04516725693070505
361812,0.04264343334340072
361819,0.12092803018789215
361828,0.022250528925330557
361833,0.007840662987830207
361836,0.05683337685203841
361839,0.046181892725342066
361855,0.01106914207266417
361866,0.10622403746811812
361870,0.037089171276907695
361873,0.06917470750036599
361885,0.01926384248962789
361896,0.03583963601083703
361913,0.03926589022303317
361919,0.021089994344667337
361932,0.09063434679257845
361933,0.06884872205521947
361935,0.08124944549918224
361939,0.0298811787343329
361946,0.007065008535157568
361947,0.01701467211810732
361949,0.051860659157404475
361951,0.07866471302018169
361962,0.09258493080206603
361972,0.046882722266993915
361975,0.04154285066532788
361989,0.016517877801738568
362004,0.1469829735381093
362012,0.007264151341372518
362014,0.06524180416590603
362016,0.009525969773071432
362028,0.04936511720127284
362033,0.006813556820804916
362034,0.19444553440247975
362038,0.011588099922361457
362052,0.11606409704708992
362061,0.025943116728176847
362063,0.035451328573362
362070,0.04112970226080887
362072,0.005633227770821438
362075,0.03543318725320339
362079,0.05694020169759928
362086,0.009388192927191617
362091,0.052415226549109475
362094,0.036377824827312014
362101,0.004172512573555128
362112,0.039668730420913706
362115,0.28283036562840014
362117,0.02613504756950422
362121,0.3613812339428944
362128,0.10196854226790941
362130,0.013642109594514711
362135,0.1444621182189323
362142,0.05992717576923162
362146,0.08575683093154188
362149,0.03716953742018136
362157,0.03996341485700124
362165,0.020039235851959495
362166,0.05862009316824329
362167,0.027703832357847055
362173,0.021882036776821597
362187,0.03494263546894184
362197,0.051787675951555576
362206,0.025423185588361565
362207,0.01159059038504263
362210,0.016673390489841386
362216,0.031771997365954034
362219,0.32242058505324034
362221,0.06308136847698202
362224,0.015095026640241897
362228,0.026357874871182806
362236,0.029031815453851202
362242,0.033974378484275265
362251,0.017259208196154993
362252,0.023176535839885864
362257,0.03434423660323239
362284,0.027689800049721484
362286,0.025605172258135155
362298,0.08249837794229062
362300,0.08079782457002277
362306,0.018237533360964682
362308,0.3299352079462603
362315,0.009384794681539266
362318,0.02396546332612031
362322,0.0156147828153581
362332,0.06270898284697246
362338,0.044010052280375536
362341,0.21458028680939092
362347,0.2902166712882281
362348,0.11812769915830378
362361,0.21430845609357904
362365,0.05749322536446734
362369,0.16627972299680963
362373,0.013251436736290624
362376,0.07369103251005697
362384,0.02573094734055859
362386,0.0291894262238718
362387,0.023113090243934188
362389,0.018246938294159066
362393,0.017196727871479803
362412,0.021370389773343813
362420,0.03338509379176519
362426,0.09098620947715724
362432,0.025574891866759323
362445,0.31966552918681246
362450,0.017022700255554468
362452,0.12744564509941256
362465,0.015185552666202445
362468,0.16910363535327522
362474,0.05777722816052161
362484,0.01814530938884698
362487,0.0764331856071483
362512,0.029772259254947343
362530,0.009293957642406382
362531,0.06058163349934005
362552,0.02256092266403425
362555,0.05475966714258057
362556,0.06883861312568046
362563,0.08488662024208116
362572,0.012959534835347822
362579,0.02441290470087413
362580,0.1435723192934208
362597,0.10237859808391236
362635,0.00920060921189747
362637,0.07399896511079433
362641,0.06848369011023209
362652,0.03586882265331564
362657,0.019418295013341736
362660,0.01633523527960877
362661,0.07807754543193718
362671,0.02182333933934861
362675,0.05432751899371694
362680,0.03497962918727733
362682,0.022312379021186223
362685,0.04514434274188423
362697,0.006404786917756381
362700,0.19723892526159892
362702,0.02519911652438132
362705,0.11355422074709264
362707,0.06108841871680492
362710,0.025896824423616994
362711,0.12788057344504689
362718,0.05596198894653364
362723,0.029370710065732122
362730,0.037008393331843345
362742,0.30167183801123143
362781,0.04208637297505075
362789,0.1131194209276528
362790,0.016251586434754987
362795,0.014259277785404915
362799,0.021121309752657004
362800,0.08556313076102953
362803,0.022177967353882458
362808,0.0434685851092604
362814,0.025398575110939493
362820,0.011429466964979533
362826,0.027684555443401246
362831,0.03998598301671077
362833,0.0336825337076652
362839,0.13856346688237783
362852,0.046644288359737496
362872,0.06744148251499134
362882,0.07269855650704311
362885,0.19696896107234568
362889,0.022491857576144636
362890,0.06065019947657355
362891,0.18258724560022568
362900,0.07374188163947042
362907,0.03667458025637774
362908,0.01975047072503241
362953,0.015256931343970635
362967,0.12659844098948903
362982,0.006365846544189041
363015,0.014289126045974786
363027,0.04319879033099655
363035,0.03175043883918359
363039,0.0686161448261796
363045,0.043356350437192506
363048,0.12168119192405788
363057,0.4400029967843509
363059,0.0595270533410677
363063,0.06324334868152093
363080,0.03866692000957941
363082,0.09410114579880968
363090,0.1651072172076743
363094,0.02739891549814351
363106,0.010196942188491447
363114,0.24382011683906166
363118,0.17176541274850818
363121,0.06936034539252843
363128,0.04977247742276458
363136,0.031423126809966555
363141,0.017931442101856588
363142,0.01993562221228963
363147,0.006936259293320306
363151,0.026611373934886155
363153,0.039701710608312145
363158,0.007216236290896244
363171,0.009413207725452972
363174,0.021468931105090468
363180,0.01297416905290026
363187,0.018522728760207004
363191,0.09209484410211805
363192,0.009981683954089916
363196,0.017751791757823897
363199,0.03607695044487164
363209,0.01739795603715791
363210,0.04231197392582336
363212,0.09072248584795445
363227,0.06020011012332004
363231,0.08359588022235544
363232,0.02083610387639226
363243,0.026913296985028673
363253,0.03671951547880277
363285,0.01846119203136412
363299,0.06838927197777887
363310,0.060094931688773785
363311,0.024776482047782808
363316,0.203720386503534
363322,0.3478697629992365
363329,0.008722680837343646
363331,0.04415330962329608
363334,0.05548477887982775
363339,0.0091541581228015
363340,0.5741045289861036
363341,0.012065563475671299
363343,0.4320381827249399
363347,0.022582409378087913
363350,0.01661300842420347
363377,0.09997087612999281
363379,0.08284646637150746
363382,0.04374602622381497
363386,0.08111096048335384
363387,0.025298803287681023
363388,0.011270363165738859
363391,0.012342587966712896
363394,0.035393015605079806
363397,0.029327144027338575
363405,0.04506837207627259
363422,0.008679203383105426
363427,0.0747797999217338
363455,0.05094671635858755
363467,0.049713287798841765
363493,0.04154568232613723
363508,0.03564116594260276
363514,0.3842110344857154
363525,0.04090771326926883
363530,0.09492650721048092
363531,0.008315585041139264
363538,0.0279963991887529
363539,0.009516064370502945
363542,0.023332420976610424
363543,0.05220688033792494
363551,0.5612969351910065
363568,0.03151462770131374
363576,0.07767911372539099
363580,0.11159428645164497
363582,0.011077947432239787
363598,0.05844316663281511
363601,0.027511182171143983
363611,0.053337784217630545
363612,0.023517302795571304
363618,0.031120362311419847
363623,0.12303690318016297
363624,0.07929244302603392
363642,0.024032288893053456
363645,0.13248066903065653
363651,0.44839871600645276
363657,0.041473724573975204
363663,0.0768629880510291
363667,0.021340329873299764
363687,0.0766623489730357
363704,0.018251601534178506
363705,0.04693212250168391
363717,0.02142490172659902
363725,0.015613941673359933
363728,0.0047432417727898656
363733,0.03349434368980858
363744,0.05665238642719757
363745,0.025984675462373975
363756,0.09340933710472675
363759,0.1700696232430272
363760,0.04872478996446739
363762,0.017358526217522565
363768,0.04552466675838087
363777,0.0763117107789788
363782,0.013797865030915292
363785,0.017038171288149283
363797,0.05809541491115342
363815,0.008593355943963482
363822,0.01914215544417786
363834,0.11244199473705965
363842,0.05258198558806232
363845,0.5803263682489346
363846,0.04598681596090708
363849,0.038469474742570293
363850,0.028136332842832693
363853,0.0181346015126581
363859,0.03523864534456994
363860,0.017527451182268283
363877,0.0258748652581001
363881,0.028639651187006572
363893,0.01008485043776971
363902,0.09341931159807965
363903,0.05091286204476347
363916,0.06615387109124639
363924,0.10570697392319878
363940,0.03789478508155543
363944,0.043390380350450564
363955,0.08781389624666203
363960,0.016921339735465554
363984,0.011429158272625594
363990,0.0586700669914811
364009,0.07783248928742305
364014,0.13304153800163696
364035,0.018660721270189556
364043,0.015384760880481987
364065,0.01342711768840944
364067,0.015249437919753568
364068,0.07721659509006255
364072,0.14696669216081729
364079,0.03356006213424379
364094,0.08596335506518264
364096,0.014440241960211327
364105,0.14906511872204864
364109,0.0320401412142492
364122,0.2203874536025599
364141,0.056700850097262834
364146,0.21871257659792964
364147,0.03410799945074448
364151,0.04938595669225687
364152,0.005343170011476531
364156,0.049993807902176605
364160,0.05882926307844308
364171,0.009480810276806683
364183,0.0038486383114102202
364199,0.03431393958020003
364206,0.025043822397751325
364220,0.027631119615230498
364222,0.02588378507922047
